Redmoor Roundabout,52.01160629999999,-0.7401915999999999,0
Redmoor Roundabout,52.01112449999999,-0.738668,0
Redmoor Roundabout,52.0110765,-0.7387669,0
Redmoor Roundabout,52.01104370000001,-0.7388467000000001,0
Redmoor Roundabout,52.01275849999999,-0.7400399999999999,0
Redmoor Roundabout,52.01289620000001,-0.7399402,0
Redmoor Roundabout,52.0129796,-0.7398217,0
Redmoor Roundabout,52.01302399999999,-0.739672,0
Redmoor Roundabout,52.01304930000001,-0.7396103000000001,0
Redmoor Roundabout,52.0130732,-0.7395245,0
Redmoor Roundabout,52.0130948,-0.7394379,0
Redmoor Roundabout,52.0131304,-0.7392617999999999,0
A509,52.05970960000001,-0.7003457,0
A509,52.0597538,-0.7003127,0
A509,52.0598007,-0.7002731,0
A509,52.0598569,-0.7002322,0
A509,52.05987869999999,-0.7002208,0
A509,52.0599006,-0.7002121,0
A509,52.06000619999999,-0.7001933,0
A509,52.0602035,-0.7001692,0
A509,52.06038049999999,-0.7001397,0
V7 Saxon Street,52.0027064,-0.7263051,0
V7 Saxon Street,52.0025804,-0.7261687999999999,0
V7 Saxon Street,52.00251389999999,-0.7263519000000001,0
V7 Saxon Street,52.00263879999999,-0.7264823,0
Northfield Roundabout,52.0541807,-0.7018789,0
Northfield Roundabout,52.054146,-0.7019449,0
Northfield Roundabout,52.054118,-0.7020214,0
Northfield Roundabout,52.05409689999999,-0.7021133000000001,0
Northfield Roundabout,52.0540871,-0.7022064,0
Northfield Roundabout,52.0540889,-0.7023157,0
Northfield Roundabout,52.054112,-0.7024519,0
Northfield Roundabout,52.05413530000001,-0.7025238,0
Northfield Roundabout,52.054179,-0.702613,0
Portway,52.0558004,-0.7007343,0
Portway,52.0556499,-0.7009227,0
Portway,52.055272,-0.7013722999999999,0
Portway,52.0553161,-0.7015353,0
Portway,52.0555112,-0.701288,0
Portway,52.05571320000001,-0.7010367,0
Portway,52.05588229999999,-0.7008558,0
Portway,52.05588229999999,-0.7008558,0
Portway,52.05607429999999,-0.700671,0
Portway,52.0563869,-0.700407,0
Portway,52.0566019,-0.7002796999999999,0
Portway,52.05683109999999,-0.7001944,0
Portway,52.056941,-0.7001691,0
Portway,52.055272,-0.7013722999999999,0
Portway,52.0550615,-0.7016699,0
Portway,52.0549717,-0.7017579,0
H3 Monks Way,52.0698102,-0.7332661,0
H3 Monks Way,52.0700014,-0.7329568000000001,0
H3 Monks Way,52.07022560000001,-0.7325942,0
H3 Monks Way,52.0706853,-0.7319206000000001,0
H3 Monks Way,52.070861,-0.7316611,0
H3 Monks Way,52.0715451,-0.7306507,0
H3 Monks Way,52.0720876,-0.7298289999999998,0
H3 Monks Way,52.0693847,-0.7336648,0
H3 Monks Way,52.068224,-0.7356762999999999,0
H3 Monks Way,52.06813230000001,-0.7358528,0
H3 Monks Way,52.0676194,-0.7368395,0
H3 Monks Way,52.0676119,-0.736854,0
H3 Monks Way,52.0672249,-0.7376578,0
H3 Monks Way,52.0669924,-0.7381796,0
H3 Monks Way,52.0697468,-0.7330902,0
H3 Monks Way,52.0693847,-0.7336648,0
A421,52.0267214,-0.6093052,0
A421,52.0267925,-0.6092406,0
A421,52.0268485,-0.6091442,0
A421,52.02688010000001,-0.6090445,0
A421,52.0268949,-0.6089376,0
A421,52.02689290000001,-0.608828,0
A421,52.02687409999999,-0.6087226999999999,0
A421,52.0268398,-0.6086283,0
A421,52.0267922,-0.6085507,0
A421,52.0267302,-0.6084921,0
A421,52.026661,-0.6084622,0
A421,52.02657240000001,-0.6084679,0
A421,52.0264899,-0.6085199999999999,0
A421,52.0264222,-0.608613,0
A421,52.0263767,-0.6087366,0
A421,52.02635840000001,-0.6088808,0
A421,52.02637060000001,-0.6090268,0
A421,52.02641190000001,-0.6091579,0
A421,52.0264777,-0.6092592,0
A421,52.0265605,-0.6093193,0
A421,52.02664159999999,-0.6093323,0
A421,52.0267214,-0.6093052,0
A421,52.02540920000001,-0.6042012,0
A421,52.0254676,-0.6044422,0
A421,52.0255236,-0.6047296,0
A421,52.0256103,-0.6052344,0
A421,52.0257376,-0.6058897,0
A421,52.0258427,-0.6064051,0
A421,52.0259906,-0.6070076,0
A421,52.0261869,-0.6077117,0
A421,52.02632240000001,-0.6081706,0
A421,52.0263545,-0.608301,0
A421,52.0263687,-0.6084355,0
A421,52.0263785,-0.6085877,0
A421,52.0263767,-0.6087366,0
Bedford Road,52.02628909999999,-0.6034645,0
Bedford Road,52.0265261,-0.6033295,0
Bedford Road,52.0267818,-0.6032075,0
Salford Road,52.0274777,-0.6035613,0
Salford Road,52.0276259,-0.6036032,0
Salford Road,52.0277051,-0.6036553,0
Salford Road,52.0278166,-0.6037813,0
Salford Road,52.0279582,-0.6039736,0
Salford Road,52.028258,-0.6044445000000001,0
Salford Road,52.0284985,-0.6048847000000001,0
Salford Road,52.0287336,-0.6053336,0
Salford Road,52.028998,-0.6059045,0
Salford Road,52.0292182,-0.6064073,0
Salford Road,52.0292978,-0.6066032,0
Salford Road,52.0295478,-0.607247,0
A421,52.026661,-0.6084622,0
A421,52.0265668,-0.6083417,0
A421,52.0265035,-0.6082338,0
A421,52.0264365,-0.608071,0
A421,52.0263614,-0.6078384999999999,0
A421,52.0260695,-0.6068025,0
A421,52.0259109,-0.606124,0
A421,52.0258071,-0.6056361,0
A421,52.0256966,-0.6050208,0
A421,52.0256665,-0.604839,0
A421,52.025648,-0.6046875,0
A421,52.0256492,-0.6045698,0
A421,52.0256605,-0.6044872,0
A421,52.0256859,-0.6044013,0
A421,52.0257338,-0.6042864999999999,0
Redmoor Roundabout,52.01160629999999,-0.7401915999999999,0
Redmoor Roundabout,52.0119491,-0.7401652,0
Redmoor Roundabout,52.0119491,-0.7401652,0
Redmoor Roundabout,52.0122408,-0.7401305999999999,0
Redmoor Roundabout,52.0125087,-0.7400884,0
Redmoor Roundabout,52.01263279999999,-0.7400804000000001,0
Redmoor Roundabout,52.0119302,-0.7383072000000002,0
Redmoor Roundabout,52.0116457,-0.7383053000000002,0
Redmoor Roundabout,52.0116457,-0.7383053000000002,0
Redmoor Roundabout,52.0115025,-0.7383154,0
Redmoor Roundabout,52.0113655,-0.7383777,0
Redmoor Roundabout,52.0112619,-0.7384709,0
Redmoor Roundabout,52.0111692,-0.7385747,0
Redmoor Roundabout,52.01112449999999,-0.738668,0
Redmoor Roundabout,52.01268550000001,-0.7383,0
Redmoor Roundabout,52.0124516,-0.7383056,0
Redmoor Roundabout,52.0124516,-0.7383056,0
Redmoor Roundabout,52.0119302,-0.7383072000000002,0
A421,52.062411,-0.5664631,0
A421,52.0620066,-0.5671511,0
A421,52.0612739,-0.568134,0
A421,52.0606275,-0.5688099,0
A421,52.05959840000001,-0.5698077,0
A421,52.0581604,-0.5709878,0
A421,52.05657519999999,-0.5725440000000001,0
A421,52.0558645,-0.5732832,0
A421,52.0552519,-0.5739715,0
A421,52.05473430000001,-0.5745932,0
A421,52.0541889,-0.5752794,0
A421,52.0535517,-0.5760979000000001,0
A421,52.0528669,-0.5770823,0
A421,52.05226069999999,-0.5780897,0
A421,52.0519199,-0.5786113000000001,0
A421,52.05076399999999,-0.5806766,0
A421,52.0502438,-0.5816937,0
A421,52.04997089999999,-0.5822216,0
A421,52.04977030000001,-0.5826098,0
A421,52.0492962,-0.5835925,0
A421,52.0489896,-0.5842244,0
A421,52.04866679999999,-0.5847834,0
A421,52.0484533,-0.5850967,0
A421,52.04797949999999,-0.5858392,0
A421,52.0477149,-0.5862232000000001,0
A421,52.0473068,-0.5867066,0
A421,52.0466206,-0.5874045,0
A421,52.04600869999999,-0.5879316,0
A421,52.0457443,-0.5881223,0
A421,52.0452148,-0.5884425,0
A421,52.0446634,-0.5887426,0
A421,52.0438258,-0.5891208,0
A421,52.02748139999999,-0.6083814,0
A421,52.02808640000001,-0.6079379,0
A421,52.0296809,-0.6067991,0
A421,52.0316386,-0.6054348000000001,0
A421,52.0327006,-0.6046103,0
A421,52.033607,-0.6037488,0
A421,52.033909,-0.6033998,0
A421,52.0344468,-0.6026839000000001,0
A421,52.03494010000001,-0.6019823,0
A421,52.0352957,-0.6013195,0
A421,52.0355539,-0.6008325,0
A421,52.03583340000001,-0.600193,0
A421,52.0360996,-0.5995117,0
A421,52.03635330000001,-0.5988674,0
A421,52.03650580000001,-0.5984120000000001,0
A421,52.0367102,-0.5977578,0
A421,52.0371965,-0.5963266,0
A421,52.0376436,-0.5952464,0
A421,52.0379526,-0.5945587,0
A421,52.03826819999999,-0.5939807,0
A421,52.0384125,-0.5936908,0
A421,52.0387065,-0.5932463,0
A421,52.0389104,-0.5929681999999999,0
A421,52.0394102,-0.5923891,0
A421,52.0397874,-0.5919905,0
A421,52.0402289,-0.5915812,0
A421,52.0409113,-0.5910164,0
A421,52.0415273,-0.5906076,0
A421,52.0424165,-0.5900647,0
A421,52.0433918,-0.5894936,0
A421,52.0296227,-0.6066461,0
A421,52.0293172,-0.6068709,0
A421,52.0293172,-0.6068709,0
A421,52.0289013,-0.6071755,0
A421,52.0284863,-0.6074756,0
A421,52.02806349999999,-0.60776,0
A421,52.02806349999999,-0.60776,0
A421,52.0274365,-0.6082181,0
A421,52.0293708,-0.6070242,0
A421,52.0296809,-0.6067991,0
A421,52.02808640000001,-0.6079379,0
A421,52.0285123,-0.6076505,0
A421,52.02881110000001,-0.6074386000000001,0
A421,52.0293708,-0.6070242,0
A421,52.0434153,-0.5892913,0
A421,52.04228580000001,-0.5898599,0
A421,52.0409461,-0.5907718,0
A421,52.0399298,-0.5915550000000001,0
A421,52.0395445,-0.5919036,0
A421,52.0391571,-0.5923273999999999,0
A421,52.0387523,-0.5928638000000001,0
A421,52.03857120000001,-0.5931122,0
A421,52.0382673,-0.5936049,0
A421,52.0380358,-0.5940012,0
A421,52.037587,-0.5949453,0
A421,52.03718439999999,-0.5959968,0
A421,52.0363066,-0.5984429,0
A421,52.0360344,-0.5992286999999999,0
A421,52.0354942,-0.6004942,0
A421,52.03516059999999,-0.6011626,0
A421,52.03477780000001,-0.6018192,0
A421,52.0342943,-0.6025676,0
A421,52.03393229999999,-0.6029758,0
A421,52.0331429,-0.6038941,0
A421,52.0322941,-0.6046629,0
A421,52.0301181,-0.6063026,0
A421,52.0296227,-0.6066461,0
A421,52.0274365,-0.6082181,0
A421,52.0272254,-0.6083762,0
A421,52.0271343,-0.6084408,0
A421,52.0270359,-0.6084972,0
A421,52.02693979999999,-0.6085394,0
A421,52.026865,-0.608556,0
A421,52.0267922,-0.6085507,0
A421,52.02688010000001,-0.6090445,0
A421,52.0269727,-0.6088531,0
A421,52.0270271,-0.6087794,0
A421,52.0271044,-0.608695,0
A421,52.0272498,-0.6085587,0
A421,52.02748139999999,-0.6083814,0
M1,52.02369689999999,-0.5916276,0
M1,52.0235238,-0.5909388,0
M1,52.02508700000001,-0.5972124,0
M1,52.02381199999999,-0.5920833,0
M1,52.02369689999999,-0.5916276,0
M1,52.0235605,-0.5917043,0
M1,52.0249574,-0.5972933,0
M1,52.0235238,-0.5909388,0
M1,52.0228993,-0.5884296,0
M1,52.01904690000001,-0.5729624,0
M1,52.025281,-0.5980094,0
M1,52.02508700000001,-0.5972124,0
M1,52.0233903,-0.5910268,0
M1,52.0235605,-0.5917043,0
M1,52.0249574,-0.5972933,0
M1,52.0251513,-0.5980845,0
A5,52.01116,-0.7154319,0
A5,52.0113688,-0.7158458,0
A5,52.01157760000001,-0.7162621,0
A5,52.01157760000001,-0.7162621,0
A5,52.0119838,-0.717234,0
A5,52.0121662,-0.7176893,0
A5,52.012387,-0.7183429,0
A5,52.0126017,-0.7190701999999999,0
A5,52.012778,-0.7197775,0
A5,52.0114353,-0.7155089,0
A5,52.0112946,-0.7152542,0
A5,52.0118101,-0.7163133,0
A5,52.0115691,-0.7157987,0
A5,52.01148240000001,-0.7156109,0
A5,52.0114353,-0.7155089,0
Salford Road,52.02935480000001,-0.6063666,0
Salford Road,52.02932510000001,-0.6063085,0
Salford Road,52.029231,-0.6060909,0
Salford Road,52.0289828,-0.6055648,0
Salford Road,52.0287517,-0.6050971000000001,0
Salford Road,52.02857090000001,-0.6047554000000001,0
Salford Road,52.0283793,-0.6044157999999999,0
Salford Road,52.02821059999999,-0.604144,0
Salford Road,52.0279389,-0.6037107,0
Salford Road,52.02783549999999,-0.6035597,0
Salford Road,52.0277971,-0.6034824,0
Salford Road,52.027764,-0.6033612,0
Salford Road,52.0277363,-0.6032107,0
Salford Road,52.02800910000001,-0.6003186,0
Salford Road,52.027898,-0.600044,0
Salford Road,52.02788,-0.5999776999999999,0
Salford Road,52.02786249999999,-0.5998968,0
Salford Road,52.02785239999999,-0.5998066,0
Salford Road,52.0276841,-0.6000352,0
Salford Road,52.0278706,-0.6002243,0
Salford Road,52.02800910000001,-0.6003186,0
Bedford Road,52.0277512,-0.6030813,0
Bedford Road,52.0278217,-0.6028998,0
Bedford Road,52.02787270000001,-0.6028072,0
Bedford Road,52.0279332,-0.602726,0
Bedford Road,52.0280077,-0.6026599,0
Bedford Road,52.0281453,-0.6025839,0
Bedford Road,52.0282922,-0.602508,0
Salford Road,52.0274198,-0.5992599,0
Salford Road,52.0274623,-0.5994109,0
Salford Road,52.02748259999999,-0.5994954,0
Salford Road,52.0274987,-0.5996176,0
Salford Road,52.02764140000001,-0.5994331000000001,0
Salford Road,52.0275821,-0.5993847,0
Salford Road,52.0275072,-0.5993259,0
Salford Road,52.0274198,-0.5992599,0
Ridgmont Bypass,52.0243809,-0.5907899,0
Ridgmont Bypass,52.0242973,-0.5905918,0
Ridgmont Bypass,52.0241929,-0.5903076,0
Ridgmont Bypass,52.0240961,-0.5899807,0
Ridgmont Bypass,52.0236274,-0.5880458,0
Ridgmont Bypass,52.0227866,-0.5846268,0
Ridgmont Bypass,52.0223187,-0.5827553,0
Ridgmont Bypass,52.0214167,-0.5791481000000001,0
Ridgmont Bypass,52.0213083,-0.5787366,0
Ridgmont Bypass,52.020677,-0.5763412,0
Ridgmont Bypass,52.0205239,-0.5756827,0
Ridgmont Bypass,52.02037799999999,-0.5750138,0
Ridgmont Bypass,52.02027809999999,-0.5742204,0
Ridgmont Bypass,52.0202228,-0.5735876,0
Ridgmont Bypass,52.0202119,-0.5729684,0
Ridgmont Bypass,52.0202373,-0.5724571000000001,0
Ridgmont Bypass,52.0202977,-0.5717605,0
Ridgmont Bypass,52.02037630000001,-0.5711251000000001,0
Ridgmont Bypass,52.0205162,-0.5704032,0
Ridgmont Bypass,52.02073000000001,-0.5696043,0
Ridgmont Bypass,52.0243809,-0.5907899,0
Ridgmont Bypass,52.024409,-0.5909763,0
Ridgmont Bypass,52.0244102,-0.5910411,0
Ridgmont Bypass,52.02440420000001,-0.5911134,0
Ridgmont Bypass,52.0243974,-0.5911628,0
Ridgmont Bypass,52.02438069999999,-0.5912538000000001,0
Station Road,52.0243574,-0.5913099000000001,0
Station Road,52.02431319999999,-0.5913437,0
Station Road,52.0242352,-0.591383,0
Station Road,52.02413640000001,-0.5914104,0
Station Road,52.02413640000001,-0.5914104,0
Station Road,52.0242349,-0.5914779999999999,0
Station Road,52.02427,-0.591507,0
Station Road,52.024305,-0.5915424,0
Station Road,52.02435,-0.591599,0
A507,52.0246584,-0.5922091,0
A507,52.0248643,-0.5928876,0
A507,52.02499719999999,-0.5933202,0
A507,52.0251437,-0.5937744,0
A507,52.025273,-0.5941697,0
A507,52.0253961,-0.5945276,0
A507,52.0255417,-0.5949422,0
A507,52.0256938,-0.5953497,0
A507,52.0258166,-0.5956744,0
V8 Marlborough Street,52.0316002,-0.7336024,0
V8 Marlborough Street,52.0312505,-0.7336905,0
V8 Marlborough Street,52.03072099999999,-0.7338002,0
V8 Marlborough Street,52.0304002,-0.7338179,0
V8 Marlborough Street,52.0301082,-0.7337853999999999,0
V8 Marlborough Street,52.0297862,-0.7337152999999998,0
V8 Marlborough Street,52.02960210000001,-0.7336805999999999,0
V8 Marlborough Street,52.0292959,-0.7336031,0
V8 Marlborough Street,52.0257015,-0.7317285,0
V8 Marlborough Street,52.0257925,-0.7317418999999999,0
V8 Marlborough Street,52.02586910000001,-0.7317804999999999,0
V8 Marlborough Street,52.0261336,-0.7320473,0
V8 Marlborough Street,52.0264127,-0.7323674,0
V8 Marlborough Street,52.0268092,-0.7327929,0
V8 Marlborough Street,52.0272367,-0.7331487,0
V8 Marlborough Street,52.0275993,-0.7333677999999999,0
V8 Marlborough Street,52.0277699,-0.7334709000000001,0
V8 Marlborough Street,52.0281994,-0.7336745,0
V8 Marlborough Street,52.0282911,-0.7337180000000001,0
V8 Marlborough Street,52.02856909999999,-0.7338329,0
Bedford Road,52.02820950000001,-0.6023906,0
Bedford Road,52.02791250000001,-0.6025752,0
Bedford Road,52.0278226,-0.6026173,0
Bedford Road,52.0277226,-0.6026522,0
Bedford Road,52.0276266,-0.6026439,0
Lathbury Bridge,52.0896293,-0.7198755999999999,0
Lathbury Bridge,52.0890786,-0.7200055,0
Lathbury Bridge,52.0881453,-0.7202358,0
Horton Road,52.0881453,-0.7202358,0
Horton Road,52.08796720000001,-0.7202858000000001,0
Horton Road,52.0878981,-0.7203136999999998,0
V7 Saxon Street,52.002809,-0.726472,0
V7 Saxon Street,52.0029116,-0.7263902,0
V7 Saxon Street,52.0030131,-0.7263730000000002,0
V7 Saxon Street,52.0034861,-0.7264969,0
V7 Saxon Street,52.00361120000001,-0.7265689000000001,0
V7 Saxon Street,52.00368929999999,-0.7266703000000001,0
V7 Saxon Street,52.0037296,-0.7267331,0
V7 Saxon Street,52.0037905,-0.7268199999999999,0
V7 Saxon Street,52.0038476,-0.7269447999999999,0
H8 Standing Way,52.0332198,-0.7005398,0
H8 Standing Way,52.0330991,-0.7012910999999999,0
H8 Standing Way,52.0329444,-0.7020774,0
H8 Standing Way,52.0327966,-0.7027175,0
H8 Standing Way,52.0327191,-0.7030288,0
H8 Standing Way,52.0325795,-0.7035894,0
H8 Standing Way,52.03251289999999,-0.7038368,0
H8 Standing Way,52.03235480000001,-0.7044241999999999,0
H8 Standing Way,52.0319567,-0.7057908999999999,0
H8 Standing Way,52.0317362,-0.7064653,0
H8 Standing Way,52.03165109999999,-0.7066227,0
H8 Standing Way,52.0314658,-0.7068069,0
H8 Standing Way,52.0335788,-0.6989911,0
H8 Standing Way,52.0336584,-0.69804,0
H8 Standing Way,52.0336947,-0.6972525000000001,0
H8 Standing Way,52.0336947,-0.6972525000000001,0
H8 Standing Way,52.03371409999999,-0.6963964,0
H8 Standing Way,52.0333999,-0.7006246,0
H8 Standing Way,52.0334869,-0.699953,0
H8 Standing Way,52.0333085,-0.6999038,0
H8 Standing Way,52.0332198,-0.7005398,0
H8 Standing Way,52.0334869,-0.699953,0
H8 Standing Way,52.03354469999999,-0.6993282,0
H8 Standing Way,52.0335788,-0.6989911,0
H8 Standing Way,52.033483,-0.6982152,0
H8 Standing Way,52.0334131,-0.6990459999999999,0
H8 Standing Way,52.0333085,-0.6999038,0
H8 Standing Way,52.0335218,-0.6975095,0
H8 Standing Way,52.0335125,-0.6976825,0
H8 Standing Way,52.033483,-0.6982152,0
V11 Tongwell Street,52.04442629999999,-0.6975162,0
V11 Tongwell Street,52.04459910000001,-0.6977517,0
V11 Tongwell Street,52.044737,-0.6979384,0
V11 Tongwell Street,52.044928,-0.6982238,0
V11 Tongwell Street,52.0450877,-0.6984861999999999,0
V11 Tongwell Street,52.0452693,-0.6988072,0
V11 Tongwell Street,52.04543169999999,-0.6991126,0
V11 Tongwell Street,52.0456264,-0.69951,0
V11 Tongwell Street,52.045779,-0.6998349,0
V11 Tongwell Street,52.0458696,-0.7000493,0
V11 Tongwell Street,52.0459457,-0.7002399,0
V11 Tongwell Street,52.046024,-0.7004437,0
V11 Tongwell Street,52.04615489999999,-0.7008044,0
V11 Tongwell Street,52.04624379999999,-0.7010612000000001,0
V11 Tongwell Street,52.04627450000001,-0.7011507,0
V11 Tongwell Street,52.0462877,-0.7011912,0
V11 Tongwell Street,52.0463789,-0.7014893,0
V11 Tongwell Street,52.0464988,-0.7019232,0
V11 Tongwell Street,52.0466994,-0.7027405,0
V11 Tongwell Street,52.0468561,-0.7033835000000001,0
V11 Tongwell Street,52.0469409,-0.7037187,0
V11 Tongwell Street,52.0469926,-0.7039062,0
V11 Tongwell Street,52.0470608,-0.7041333,0
V11 Tongwell Street,52.0471295,-0.7043479,0
V11 Tongwell Street,52.0471792,-0.7044925,0
V11 Tongwell Street,52.0472763,-0.7047744,0
V11 Tongwell Street,52.0446377,-0.6974827,0
V11 Tongwell Street,52.0444999,-0.6972998,0
V11 Tongwell Street,52.0443765,-0.6971456,0
V11 Tongwell Street,52.0441943,-0.6969224000000001,0
H10 Bletcham Way,52.0149524,-0.6904068,0
H10 Bletcham Way,52.0151176,-0.6901924,0
H10 Bletcham Way,52.0154776,-0.6897567,0
H10 Bletcham Way,52.01593100000001,-0.689161,0
H10 Bletcham Way,52.0160604,-0.6889854,0
V8 Marlborough Street,52.0318157,-0.7339954999999999,0
V8 Marlborough Street,52.0320363,-0.7339455000000001,0
V8 Marlborough Street,52.0322963,-0.7339065,0
V8 Marlborough Street,52.0327277,-0.7338837,0
V8 Marlborough Street,52.0330705,-0.7339299,0
V8 Marlborough Street,52.0332372,-0.7339599,0
V8 Marlborough Street,52.03349750000001,-0.7340358,0
V8 Marlborough Street,52.03335649999999,-0.7336543,0
V8 Marlborough Street,52.0330821,-0.7335619,0
V8 Marlborough Street,52.03273680000001,-0.7335021999999999,0
V8 Marlborough Street,52.032285,-0.7334861,0
V8 Marlborough Street,52.0320222,-0.7335159,0
V8 Marlborough Street,52.0316002,-0.7336024,0
H8 Standing Way,52.0195676,-0.7429111999999999,0
H8 Standing Way,52.019738,-0.7427374,0
H8 Standing Way,52.0194447,-0.7427655,0
H8 Standing Way,52.0193461,-0.7428695000000001,0
H8 Standing Way,52.0189608,-0.7431893000000001,0
H8 Standing Way,52.018765,-0.7433559,0
H8 Standing Way,52.0190961,-0.7433483,0
H8 Standing Way,52.0192409,-0.7432419,0
A422,52.07510659999999,-0.7217445,0
A422,52.0751164,-0.7216487999999999,0
A422,52.0751085,-0.7215528,0
A422,52.0750833,-0.7214642999999999,0
A422,52.07504310000001,-0.7213919,0
A422,52.0749934,-0.7213435,0
A422,52.07493719999999,-0.7213202,0
A422,52.0748794,-0.7213240999999999,0
A422,52.0748246,-0.7213549000000001,0
A422,52.074775,-0.7214140999999998,0
A422,52.0747387,-0.721495,0
A422,52.07472079999999,-0.7215775,0
A422,52.074717,-0.7216648,0
A422,52.0747277,-0.7217506000000001,0
A422,52.0747453,-0.7218115000000001,0
A422,52.0747701,-0.7218652,0
A422,52.0748146,-0.7219236,0
A422,52.07486740000001,-0.7219590000000001,0
A422,52.0749242,-0.7219688000000001,0
A422,52.0749804,-0.7219519999999999,0
A422,52.0750361,-0.7219043999999999,0
A422,52.07507990000001,-0.7218310999999999,0
A422,52.07510659999999,-0.7217445,0
Northampton Road,52.10041149999999,-0.7231381,0
Northampton Road,52.0997226,-0.7223510999999999,0
Northampton Road,52.09913499999999,-0.7217188,0
Northampton Road,52.0989329,-0.7214914,0
Northampton Road,52.0989179,-0.7214704000000001,0
Northampton Road,52.0984513,-0.7208172,0
Northampton Road,52.0983504,-0.7206926,0
Northampton Road,52.0982548,-0.7206147000000002,0
Northampton Road,52.0981406,-0.7205632,0
Northampton Road,52.0975724,-0.7204058,0
Northampton Road,52.0960222,-0.7199763,0
